source target
Ath_C0875 Ath_C0801
Ath_C0875 Ath_C0006
Ath_C1100 Ath_C0011
Ath_C1100 Ath_C0001
Ath_C1100 Ath_C0036
Ath_C1100 Ath_C0833
Ath_C0841 Ath_C0842
Ath_C0841 Ath_C0006
Ath_C0841 Ath_C0001
Ath_C0842 Ath_C0768
Ath_C0842 Ath_C1026
Ath_C0842 Ath_C0006
Ath_C0842 Ath_C0001
Ath_C0834 Ath_C0835
Ath_C0834 Ath_C0769
Ath_C0834 Ath_C1119
Ath_C0834 Ath_C1098
Ath_C0834 Ath_C1190
Ath_C0834 Ath_C0001
Ath_C0834 Ath_C0006
Ath_C0834 Ath_C0011
Ath_C0834 Ath_C0036
Ath_C0835 Ath_C0836
Ath_C0835 Ath_C1115
Ath_C0835 Ath_C0001
Ath_C0835 Ath_C0011
Ath_C0835 Ath_C0036
Ath_C0836 Ath_C1023
Ath_C0836 Ath_C1114
Ath_C0836 Ath_C1194
Ath_C0836 Ath_C1190
Ath_C0836 Ath_C0011
Ath_C0836 Ath_C0036
Ath_C0862 Ath_C0804
Ath_C0829 Ath_C0848
Ath_C1132 Ath_C0596
Ath_C1134 Ath_C0006
Ath_C1134 Ath_C0715
Ath_C0831 Ath_C0832
Ath_C0831 Ath_C0006
Ath_C0831 Ath_C0001
Ath_C1138 Ath_C0007
Ath_C1138 Ath_C0005
Ath_C1138 Ath_C0704
Ath_C1109 Ath_C0019
Ath_C1109 Ath_C0089
Ath_C0823 Ath_C0824
Ath_C0823 Ath_C0872
Ath_C0823 Ath_C1906
Ath_C0823 Ath_C0019
Ath_C0824 Ath_C1083
Ath_C0824 Ath_C1906
Ath_C1124 Ath_C0008
Ath_C1124 Ath_C0426
Ath_C1125 Ath_C0008
Ath_C1125 Ath_C0658
Ath_C0816 Ath_C0817
Ath_C0816 Ath_C0047
Ath_C0814 Ath_C0818
Ath_C0814 Ath_C0046
Ath_C1140 Ath_C0001
Ath_C1140 Ath_C0057
Ath_C1140 Ath_C0702
Ath_C1140 Ath_C2210
Ath_C1140 Ath_C0747
Ath_C0812 Ath_C0813
Ath_C0812 Ath_C0815
Ath_C0812 Ath_C0005
Ath_C0812 Ath_C0012
Ath_C0813 Ath_C0814
Ath_C0813 Ath_C0008
Ath_C1148 Ath_C0792
Ath_C1147 Ath_C0001
Ath_C1147 Ath_C0672
Ath_C1147 Ath_C0901
Ath_C1147 Ath_C0902
Ath_C0135 Ath_C0012
Ath_C0135 Ath_C0018
Ath_C0135 Ath_C0019
Ath_C0135 Ath_C0006
Ath_C0135 Ath_C1120
Ath_C0135 Ath_C0347
Ath_C0135 Ath_C0284
Ath_C1067 Ath_C0118
Ath_C0118 Ath_C0013
Ath_C0118 Ath_C0173
Ath_C0108 Ath_C0010
Ath_C0108 Ath_C0001
Ath_C0108 Ath_C0357
Ath_C0108 Ath_C0457
Ath_C0108 Ath_C0974
Ath_C1110 Ath_C0094
Ath_C1160 Ath_C0747
Ath_C0800 Ath_C0805
Ath_C0805 Ath_C1015
Ath_C0805 Ath_C1017
Ath_C0805 Ath_C0001
Ath_C0805 Ath_C0006
Ath_C0805 Ath_C0011
Ath_C0805 Ath_C0036
Ath_C0169 Ath_C1007
Ath_C0169 Ath_C0011
Ath_C1149 Ath_C0027
Ath_C1149 Ath_C0737
Ath_C1773 Ath_C1770
Ath_C1770 Ath_C1767
Ath_C1770 Ath_C1759
Ath_C1774 Ath_C1772
Ath_C1774 Ath_C0014
Ath_C1772 Ath_C1773
Ath_C1772 Ath_C0045
Ath_C1139 Ath_C0715
Ath_C1139 Ath_C2226
Ath_C1776 Ath_C1775
Ath_C1776 Ath_C0004
Ath_C0858 Ath_C0859
Ath_C0858 Ath_C0019
Ath_C0878 Ath_C0879
Ath_C0878 Ath_C0889
Ath_C0878 Ath_C0001
Ath_C0878 Ath_C0006
Ath_C0881 Ath_C0882
Ath_C0881 Ath_C0006
Ath_C0881 Ath_C0001
Ath_C0884 Ath_C0885
Ath_C1767 Ath_C1765
Ath_C1767 Ath_C0010
Ath_C0890 Ath_C0891
Ath_C0890 Ath_C0001
Ath_C1768 Ath_C1766
Ath_C1768 Ath_C0006
Ath_C1766 Ath_C0001
Ath_C1766 Ath_C2099
Ath_C0888 Ath_C0889
Ath_C0888 Ath_C0006
Ath_C0889 Ath_C0890
Ath_C1182 Ath_C0014
Ath_C1182 Ath_C0868
Ath_C1760 Ath_C1761
Ath_C1760 Ath_C0001
Ath_C1760 Ath_C0011
Ath_C1760 Ath_C2310
Ath_C1762 Ath_C1758
Ath_C1762 Ath_C0011
Ath_C1758 Ath_C1995
Ath_C1758 Ath_C0010
Ath_C1758 Ath_C2115
Ath_C1758 Ath_C2034
Ath_C1757 Ath_C1762
Ath_C0872 Ath_C0873
Ath_C0872 Ath_C1068
Ath_C0872 Ath_C0006
Ath_C0872 Ath_C0001
Ath_C0873 Ath_C0874
Ath_C0873 Ath_C0006
Ath_C1751 Ath_C1753
Ath_C1751 Ath_C0027
Ath_C1752 Ath_C1753
Ath_C1752 Ath_C0027
Ath_C0729 Ath_C0988
Ath_C0729 Ath_C1107
Ath_C0729 Ath_C1154
Ath_C0729 Ath_C1155
Ath_C0729 Ath_C0014
Ath_C0852 Ath_C0856
Ath_C0852 Ath_C0853
Ath_C0996 Ath_C0730
Ath_C0996 Ath_C0005
Ath_C0971 Ath_C0756
Ath_C0971 Ath_C1707
Ath_C1749 Ath_C1750
Ath_C1749 Ath_C0118
Ath_C1747 Ath_C1746
Ath_C1747 Ath_C1748
Ath_C0095 Ath_C0092
Ath_C0095 Ath_C0008
Ath_C0092 Ath_C0093
Ath_C0092 Ath_C0018
Ath_C0092 Ath_C0188
Ath_C0092 Ath_C0147
Ath_C0092 Ath_C0414
Ath_C0092 Ath_C0321
Ath_C0170 Ath_C1062
Ath_C0170 Ath_C0018
Ath_C0170 Ath_C0012
Ath_C0170 Ath_C0006
Ath_C1744 Ath_C1745
Ath_C1744 Ath_C0014
Ath_C0710 Ath_C0027
Ath_C0710 Ath_C0098
Ath_C0871 Ath_C0823
Ath_C0846 Ath_C0847
Ath_C0846 Ath_C0001
Ath_C0846 Ath_C0006
Ath_C0847 Ath_C0209
Ath_C0847 Ath_C0196
Ath_C1741 Ath_C1738
Ath_C1741 Ath_C0004
Ath_C0985 Ath_C0720
Ath_C0985 Ath_C0794
Ath_C0853 Ath_C0854
Ath_C0853 Ath_C0004
Ath_C0854 Ath_C0765
Ath_C0854 Ath_C0025
Ath_C0197 Ath_C1066
Ath_C0197 Ath_C0018
Ath_C0197 Ath_C0012
Ath_C0197 Ath_C0083
Ath_C0197 Ath_C0095
Ath_C0197 Ath_C0031
Ath_C0197 Ath_C0035
Ath_C0197 Ath_C0311
Ath_C1074 Ath_C0184
Ath_C0184 Ath_C0027
Ath_C0184 Ath_C0008
Ath_C0184 Ath_C0324
Ath_C0184 Ath_C2287
Ath_C0184 Ath_C0920
Ath_C1734 Ath_C1737
Ath_C1734 Ath_C0022
Ath_C1735 Ath_C1736
Ath_C2185 Ath_C1071
Ath_C2185 Ath_C0538
Ath_C0099 Ath_C0156
Ath_C1725 Ath_C1726
Ath_C1725 Ath_C0025
Ath_C1728 Ath_C1729
Ath_C1728 Ath_C0025
Ath_C1719 Ath_C1720
Ath_C1719 Ath_C1718
Ath_C1719 Ath_C0010
Ath_C1719 Ath_C0457
Ath_C1721 Ath_C1722
Ath_C1721 Ath_C1720
Ath_C1721 Ath_C0004
Ath_C1721 Ath_C0001
Ath_C1723 Ath_C1722
Ath_C1723 Ath_C0010
Ath_C1715 Ath_C1716
Ath_C1715 Ath_C1714
Ath_C1715 Ath_C0010
Ath_C1715 Ath_C0457
Ath_C0091 Ath_C0073
Ath_C0091 Ath_C0008
Ath_C1713 Ath_C1714
Ath_C1713 Ath_C1712
Ath_C1713 Ath_C0001
Ath_C1713 Ath_C0004
Ath_C1717 Ath_C1718
Ath_C1717 Ath_C1716
Ath_C1717 Ath_C0001
Ath_C1717 Ath_C0004
Ath_C0081 Ath_C0012
Ath_C0081 Ath_C0278
Ath_C0081 Ath_C0239
Ath_C0081 Ath_C0324
Ath_C0096 Ath_C0001
Ath_C0096 Ath_C0390
Ath_C0097 Ath_C0001
Ath_C0097 Ath_C0012
Ath_C0097 Ath_C0018
Ath_C0097 Ath_C0023
Ath_C0097 Ath_C1209
Ath_C0097 Ath_C0159
Ath_C0097 Ath_C1348
Ath_C0097 Ath_C2163
Ath_C0895 Ath_C0886
Ath_C1700 Ath_C1701
Ath_C1700 Ath_C0001
Ath_C0893 Ath_C0885
Ath_C0893 Ath_C0894
Ath_C0893 Ath_C0001
Ath_C0891 Ath_C0883
Ath_C0891 Ath_C0892
Ath_C0891 Ath_C0001
Ath_C0892 Ath_C0884
Ath_C0892 Ath_C0893
Ath_C0892 Ath_C0001
Ath_C0894 Ath_C0895
Ath_C0894 Ath_C0001
Ath_C0198 Ath_C0018
Ath_C0198 Ath_C0092
Ath_C0160 Ath_C0080
Ath_C0160 Ath_C1393
Ath_C0160 Ath_C0643
Ath_C0160 Ath_C0680
Ath_C0115 Ath_C0096
Ath_C0115 Ath_C0040
Ath_C0115 Ath_C0032
Ath_C0115 Ath_C0020
Ath_C0115 Ath_C0022
Ath_C0115 Ath_C0027
Ath_C0115 Ath_C0011
Ath_C0115 Ath_C0004
Ath_C0115 Ath_C0001
Ath_C0115 Ath_C0005
Ath_C0115 Ath_C0547
Ath_C0120 Ath_C0080
Ath_C0120 Ath_C0057
Ath_C0120 Ath_C0624
Ath_C0190 Ath_C0010
Ath_C0190 Ath_C0077
Ath_C0190 Ath_C0074
Ath_C0190 Ath_C0029
Ath_C0190 Ath_C2277
Ath_C0190 Ath_C0120
Ath_C0180 Ath_C0025
Ath_C0180 Ath_C0004
Ath_C0180 Ath_C1187
Ath_C0180 Ath_C0234
Ath_C0112 Ath_C0093
Ath_C0112 Ath_C0031
Ath_C0112 Ath_C0009
Ath_C0112 Ath_C0008
Ath_C0112 Ath_C0166
Ath_C0141 Ath_C0065
Ath_C0141 Ath_C0033
Ath_C0141 Ath_C0012
Ath_C0141 Ath_C0013
Ath_C0141 Ath_C0018
Ath_C0141 Ath_C0085
Ath_C0141 Ath_C1383
Ath_C0141 Ath_C2169
Ath_C0152 Ath_C0054
Ath_C0152 Ath_C0033
Ath_C0152 Ath_C0025
Ath_C0196 Ath_C0010
Ath_C0196 Ath_C0846
Ath_C0192 Ath_C0011
Ath_C0192 Ath_C0009
Ath_C0192 Ath_C0008
Ath_C0192 Ath_C0064
Ath_C0192 Ath_C0023
Ath_C0192 Ath_C1412
Ath_C0192 Ath_C0474
Ath_C0192 Ath_C0130
Ath_C0192 Ath_C0569
Ath_C0191 Ath_C0012
Ath_C0191 Ath_C0058
Ath_C0191 Ath_C1253
Ath_C0156 Ath_C0044
Ath_C0156 Ath_C0008
Ath_C0125 Ath_C0079
Ath_C0125 Ath_C0012
Ath_C0125 Ath_C0018
Ath_C0125 Ath_C0999
Ath_C0179 Ath_C0025
Ath_C0179 Ath_C0135
Ath_C0199 Ath_C0008
Ath_C0199 Ath_C0009
Ath_C0199 Ath_C0590
Ath_C0176 Ath_C0020
Ath_C0176 Ath_C0004
Ath_C0176 Ath_C2179
Ath_C0174 Ath_C0011
Ath_C0174 Ath_C0005
Ath_C0174 Ath_C0004
Ath_C0174 Ath_C0418
Ath_C0134 Ath_C0067
Ath_C0134 Ath_C0013
Ath_C0134 Ath_C0106
Ath_C0134 Ath_C0254
Ath_C0143 Ath_C0014
Ath_C0143 Ath_C2054
Ath_C0143 Ath_C0521
Ath_C0194 Ath_C0008
Ath_C0194 Ath_C0095
Ath_C0194 Ath_C0180
Ath_C0194 Ath_C0102
Ath_C0110 Ath_C0080
Ath_C0110 Ath_C0011
Ath_C0110 Ath_C0004
Ath_C0110 Ath_C0371
Ath_C0110 Ath_C0315
Ath_C0110 Ath_C2144
Ath_C0111 Ath_C0080
Ath_C0111 Ath_C0053
Ath_C0111 Ath_C0005
Ath_C0111 Ath_C0004
Ath_C0111 Ath_C0371
Ath_C0111 Ath_C0228
Ath_C0111 Ath_C0247
Ath_C0111 Ath_C0259
Ath_C0172 Ath_C0020
Ath_C0172 Ath_C0023
Ath_C0172 Ath_C0001
Ath_C0172 Ath_C0084
Ath_C0172 Ath_C0360
Ath_C0172 Ath_C0174
Ath_C0172 Ath_C0810
Ath_C0102 Ath_C0093
Ath_C0102 Ath_C0031
Ath_C0102 Ath_C0009
Ath_C0102 Ath_C0004
Ath_C0102 Ath_C0320
Ath_C0102 Ath_C0180
Ath_C0102 Ath_C0605
Ath_C0102 Ath_C0680
Ath_C0142 Ath_C0019
Ath_C0142 Ath_C0008
Ath_C0142 Ath_C1108
Ath_C0142 Ath_C0219
Ath_C0147 Ath_C0047
Ath_C0147 Ath_C0008
Ath_C0147 Ath_C0419
Ath_C0147 Ath_C0157
Ath_C0147 Ath_C0866
Ath_C0189 Ath_C0004
Ath_C0189 Ath_C2080
Ath_C0163 Ath_C0011
Ath_C0163 Ath_C2178
Ath_C0163 Ath_C2186
Ath_C0188 Ath_C0066
Ath_C0188 Ath_C0187
Ath_C0181 Ath_C0008
Ath_C0181 Ath_C0005
Ath_C0181 Ath_C0004
Ath_C0181 Ath_C0399
Ath_C0181 Ath_C2221
Ath_C0181 Ath_C0258
Ath_C0127 Ath_C0011
Ath_C0127 Ath_C0995
Ath_C0183 Ath_C0004
Ath_C0183 Ath_C0124
Ath_C0171 Ath_C0016
Ath_C0171 Ath_C0008
Ath_C0173 Ath_C1242
Ath_C0173 Ath_C0740
Ath_C0130 Ath_C0009
Ath_C0130 Ath_C1242
Ath_C0130 Ath_C0211
Ath_C0130 Ath_C0256
Ath_C0128 Ath_C0014
Ath_C0128 Ath_C0011
Ath_C0128 Ath_C0310
Ath_C0128 Ath_C0478
Ath_C0128 Ath_C0143
Ath_C0128 Ath_C2198
Ath_C0128 Ath_C2148
Ath_C0178 Ath_C0008
Ath_C0178 Ath_C0004
Ath_C0178 Ath_C0316
Ath_C0178 Ath_C2221
Ath_C0178 Ath_C0146
Ath_C0178 Ath_C0129
Ath_C0159 Ath_C0011
Ath_C0159 Ath_C0004
Ath_C0159 Ath_C0552
Ath_C0159 Ath_C0631
Ath_C0175 Ath_C0008
Ath_C0175 Ath_C0049
Ath_C0177 Ath_C0008
Ath_C0177 Ath_C0218
Ath_C0109 Ath_C0046
Ath_C0109 Ath_C0008
Ath_C0109 Ath_C0014
Ath_C0109 Ath_C0001
Ath_C0109 Ath_C1237
Ath_C0109 Ath_C0432
Ath_C0109 Ath_C0144
Ath_C0109 Ath_C0939
Ath_C0109 Ath_C0615
Ath_C0166 Ath_C0013
Ath_C0166 Ath_C0234
Ath_C0165 Ath_C0013
Ath_C0165 Ath_C0008
Ath_C0165 Ath_C0337
Ath_C0165 Ath_C0229
Ath_C0154 Ath_C0020
Ath_C0154 Ath_C0022
Ath_C0154 Ath_C0011
Ath_C0154 Ath_C0004
Ath_C0154 Ath_C0065
Ath_C0154 Ath_C0078
Ath_C0150 Ath_C0027
Ath_C0150 Ath_C0184
Ath_C0150 Ath_C0508
Ath_C0161 Ath_C0012
Ath_C0161 Ath_C2260
Ath_C0161 Ath_C1783
Ath_C0161 Ath_C0217
Ath_C0161 Ath_C1895
Ath_C0161 Ath_C1894
Ath_C0161 Ath_C1893
Ath_C0161 Ath_C0904
Ath_C0161 Ath_C0905
Ath_C0161 Ath_C1959
Ath_C0161 Ath_C0677
Ath_C0155 Ath_C0010
Ath_C0155 Ath_C0011
Ath_C0155 Ath_C0001
Ath_C0155 Ath_C1185
Ath_C0155 Ath_C0846
Ath_C0155 Ath_C0800
Ath_C0155 Ath_C0784
Ath_C0155 Ath_C0553
Ath_C0151 Ath_C0013
Ath_C0151 Ath_C0018
Ath_C0151 Ath_C0008
Ath_C0151 Ath_C0095
Ath_C0151 Ath_C0194
Ath_C0151 Ath_C0113
Ath_C0124 Ath_C0040
Ath_C0124 Ath_C0025
Ath_C0124 Ath_C2186
Ath_C0149 Ath_C0008
Ath_C0149 Ath_C1272
Ath_C0149 Ath_C2273
Ath_C0149 Ath_C0103
Ath_C0117 Ath_C0018
Ath_C0117 Ath_C0012
Ath_C0117 Ath_C0001
Ath_C0117 Ath_C1396
Ath_C0117 Ath_C0531
Ath_C0117 Ath_C2155
Ath_C1202 Ath_C0010
Ath_C1202 Ath_C0014
Ath_C1202 Ath_C0046
Ath_C1202 Ath_C2090
Ath_C1202 Ath_C2040
Ath_C1202 Ath_C2301
Ath_C1202 Ath_C2211
Ath_C1202 Ath_C2181
Ath_C1203 Ath_C0529
Ath_C1218 Ath_C0550
Ath_C1214 Ath_C0008
Ath_C1214 Ath_C0611
Ath_C0208 Ath_C1007
Ath_C0208 Ath_C0289
Ath_C0208 Ath_C0011
Ath_C0208 Ath_C0004
Ath_C0122 Ath_C0032
Ath_C0122 Ath_C0022
Ath_C0122 Ath_C0008
Ath_C0122 Ath_C0009
Ath_C0122 Ath_C0001
Ath_C0122 Ath_C0202
Ath_C0122 Ath_C0248
Ath_C0146 Ath_C0008
Ath_C0146 Ath_C0004
Ath_C0146 Ath_C0162
Ath_C0146 Ath_C0570
Ath_C0104 Ath_C0054
Ath_C0104 Ath_C0001
Ath_C0145 Ath_C0014
Ath_C0145 Ath_C1233
Ath_C0145 Ath_C0424
Ath_C0145 Ath_C0206
Ath_C0139 Ath_C0020
Ath_C0139 Ath_C0004
Ath_C0137 Ath_C0023
Ath_C0137 Ath_C0018
Ath_C0137 Ath_C0012
Ath_C0137 Ath_C1365
Ath_C0137 Ath_C0110
Ath_C0137 Ath_C2172
Ath_C0103 Ath_C0058
Ath_C0103 Ath_C0012
Ath_C0103 Ath_C1253
Ath_C0153 Ath_C0008
Ath_C0153 Ath_C0328
Ath_C0153 Ath_C0133
Ath_C0153 Ath_C0228
Ath_C1204 Ath_C0073
Ath_C1204 Ath_C2305
Ath_C1204 Ath_C2302
Ath_C1204 Ath_C2273
Ath_C1204 Ath_C2221
Ath_C0131 Ath_C0113
Ath_C0131 Ath_C0561
Ath_C0140 Ath_C0005
Ath_C0140 Ath_C0006
Ath_C0140 Ath_C0004
Ath_C0140 Ath_C0001
Ath_C0140 Ath_C1142
Ath_C0140 Ath_C0412
Ath_C0140 Ath_C0944
Ath_C0144 Ath_C0008
Ath_C0144 Ath_C0707
Ath_C0100 Ath_C0046
Ath_C0100 Ath_C0699
Ath_C0114 Ath_C0036
Ath_C0114 Ath_C0018
Ath_C0114 Ath_C0012
Ath_C0114 Ath_C0011
Ath_C0114 Ath_C0005
Ath_C0114 Ath_C0004
Ath_C0114 Ath_C1248
Ath_C0114 Ath_C1370
Ath_C0114 Ath_C0411
Ath_C0114 Ath_C0457
Ath_C0114 Ath_C2221
Ath_C0114 Ath_C2186
Ath_C0114 Ath_C2167
Ath_C0114 Ath_C0612
Ath_C0138 Ath_C0008
Ath_C0138 Ath_C0087
Ath_C1250 Ath_C0001
Ath_C1250 Ath_C1468
Ath_C0119 Ath_C0005
Ath_C0119 Ath_C0011
Ath_C0119 Ath_C0010
Ath_C0119 Ath_C0457
Ath_C0119 Ath_C0170
Ath_C0119 Ath_C0975
Ath_C0119 Ath_C0549
Ath_C0107 Ath_C0018
Ath_C0107 Ath_C0019
Ath_C0107 Ath_C0012
Ath_C0107 Ath_C1382
Ath_C0107 Ath_C2161
Ath_C0107 Ath_C0938
Ath_C1258 Ath_C0004
Ath_C1258 Ath_C1266
Ath_C0126 Ath_C0001
Ath_C0126 Ath_C0390
Ath_C1248 Ath_C0023
Ath_C1248 Ath_C2221
Ath_C1255 Ath_C0008
Ath_C1255 Ath_C0031
Ath_C1255 Ath_C0012
Ath_C1255 Ath_C0014
Ath_C1255 Ath_C0088
Ath_C1255 Ath_C1255
Ath_C1259 Ath_C0009
Ath_C1259 Ath_C0072
Ath_C0106 Ath_C0025
Ath_C0106 Ath_C0013
Ath_C0106 Ath_C0131
Ath_C0106 Ath_C0204
Ath_C0106 Ath_C0297
Ath_C0123 Ath_C0008
Ath_C0123 Ath_C0186
Ath_C1246 Ath_C0018
Ath_C1246 Ath_C0012
Ath_C1246 Ath_C0594
Ath_C1244 Ath_C0014
Ath_C1244 Ath_C0408
Ath_C1244 Ath_C2263
Ath_C1244 Ath_C2127
Ath_C1244 Ath_C0642
Ath_C1679 Ath_C1680
Ath_C1679 Ath_C0035
Ath_C0105 Ath_C0008
Ath_C0105 Ath_C0009
Ath_C0105 Ath_C0377
Ath_C1211 Ath_C0046
Ath_C1211 Ath_C0091
Ath_C1211 Ath_C0752
Ath_C0926 Ath_C0604
Ath_C0926 Ath_C0011
Ath_C1681 Ath_C1682
Ath_C0209 Ath_C1038
Ath_C0209 Ath_C0243
Ath_C0209 Ath_C0011
Ath_C0209 Ath_C0019
Ath_C1249 Ath_C0114
Ath_C1249 Ath_C1249
Ath_C1249 Ath_C1565
Ath_C1237 Ath_C0014
Ath_C1237 Ath_C0008
Ath_C1237 Ath_C0446
Ath_C1237 Ath_C0443
Ath_C1237 Ath_C2204
Ath_C1237 Ath_C0661
Ath_C1237 Ath_C1202
Ath_C1683 Ath_C1684
Ath_C1221 Ath_C0025
Ath_C1221 Ath_C0077
Ath_C1221 Ath_C0790
Ath_C0101 Ath_C0012
Ath_C0101 Ath_C1414
Ath_C0101 Ath_C0161
Ath_C0101 Ath_C0217
Ath_C0101 Ath_C0221
Ath_C0101 Ath_C0262
Ath_C0101 Ath_C0811
Ath_C0101 Ath_C0664
Ath_C0101 Ath_C0629
Ath_C0101 Ath_C0630
Ath_C1236 Ath_C0008
Ath_C1236 Ath_C0554
Ath_C1217 Ath_C0025
Ath_C1217 Ath_C0113
Ath_C1217 Ath_C0790
Ath_C1235 Ath_C0008
Ath_C1235 Ath_C0260
Ath_C1219 Ath_C0022
Ath_C1219 Ath_C0284
Ath_C1200 Ath_C2006
Ath_C1200 Ath_C1242
Ath_C2006 Ath_C2007
Ath_C1230 Ath_C0004
Ath_C1230 Ath_C2315
Ath_C1223 Ath_C0012
Ath_C1223 Ath_C0610
Ath_C1222 Ath_C0010
Ath_C1222 Ath_C0347
Ath_C1006 Ath_C0219
Ath_C1006 Ath_C0285
Ath_C0219 Ath_C0302
Ath_C0219 Ath_C0427
Ath_C0219 Ath_C0019
Ath_C0219 Ath_C0012
Ath_C1697 Ath_C1698
Ath_C1697 Ath_C0006
Ath_C1213 Ath_C0011
Ath_C1213 Ath_C2040
Ath_C1290 Ath_C0005
Ath_C1290 Ath_C1395
Ath_C0243 Ath_C1055
Ath_C0243 Ath_C0011
Ath_C0243 Ath_C0539
Ath_C1287 Ath_C0011
Ath_C1287 Ath_C1280
Ath_C1287 Ath_C0924
Ath_C1287 Ath_C1466
Ath_C1260 Ath_C0008
Ath_C1260 Ath_C1259
Ath_C1586 Ath_C1730
Ath_C1586 Ath_C0025
Ath_C1272 Ath_C0029
Ath_C1272 Ath_C0005
Ath_C1272 Ath_C0074
Ath_C1272 Ath_C0077
Ath_C1272 Ath_C0120
Ath_C1272 Ath_C1273
Ath_C1296 Ath_C0005
Ath_C1296 Ath_C0004
Ath_C1296 Ath_C1297
Ath_C1275 Ath_C0025
Ath_C1275 Ath_C0013
Ath_C1275 Ath_C1428
Ath_C1295 Ath_C0005
Ath_C1295 Ath_C1299
Ath_C1659 Ath_C1661
Ath_C1658 Ath_C1660
Ath_C1284 Ath_C0004
Ath_C1284 Ath_C0005
Ath_C1284 Ath_C1292
Ath_C1231 Ath_C0057
Ath_C1231 Ath_C2034
Ath_C1231 Ath_C2245
Ath_C1231 Ath_C2205
Ath_C1273 Ath_C0014
Ath_C1273 Ath_C0008
Ath_C1273 Ath_C0031
Ath_C1273 Ath_C0088
Ath_C1279 Ath_C0011
Ath_C1279 Ath_C1270
Ath_C1279 Ath_C0924
Ath_C1279 Ath_C1467
Ath_C1662 Ath_C1664
Ath_C0285 Ath_C0005
Ath_C0285 Ath_C0544
Ath_C1289 Ath_C0005
Ath_C1289 Ath_C1285
Ath_C1663 Ath_C1665
Ath_C1663 Ath_C0001
Ath_C0289 Ath_C1007
Ath_C0289 Ath_C0457
Ath_C0289 Ath_C0524
Ath_C1667 Ath_C1669
Ath_C1271 Ath_C0009
Ath_C1271 Ath_C0008
Ath_C1271 Ath_C1271
Ath_C1666 Ath_C1672
Ath_C1666 Ath_C0453
Ath_C1672 Ath_C1670
Ath_C1672 Ath_C0453
Ath_C1276 Ath_C1276
Ath_C1276 Ath_C1263
Ath_C1276 Ath_C1400
Ath_C1261 Ath_C1284
Ath_C1646 Ath_C1695
Ath_C1668 Ath_C1671
Ath_C1668 Ath_C0453
Ath_C1257 Ath_C0012
Ath_C1257 Ath_C1414
Ath_C1262 Ath_C0001
Ath_C1262 Ath_C0069
Ath_C1262 Ath_C1261
Ath_C1262 Ath_C1484
Ath_C1254 Ath_C1550
Ath_C1253 Ath_C0012
Ath_C1253 Ath_C1253
Ath_C1268 Ath_C0004
Ath_C1268 Ath_C1258
Ath_C0765 Ath_C0862
Ath_C0765 Ath_C0899
Ath_C0765 Ath_C0006
Ath_C0765 Ath_C0001
Ath_C0765 Ath_C0014
Ath_C0792 Ath_C0821
Ath_C0792 Ath_C0019
Ath_C1224 Ath_C2097
Ath_C1241 Ath_C0081
Ath_C1241 Ath_C2287
Ath_C0768 Ath_C0834
Ath_C0768 Ath_C1118
Ath_C0768 Ath_C0001
Ath_C0768 Ath_C0006
Ath_C1690 Ath_C1706
Ath_C1690 Ath_C0010
Ath_C1689 Ath_C1706
Ath_C1689 Ath_C1707
Ath_C1689 Ath_C0055
Ath_C0281 Ath_C1029
Ath_C0281 Ath_C0372
Ath_C0281 Ath_C0001
Ath_C0281 Ath_C0006
Ath_C0281 Ath_C0036
Ath_C0281 Ath_C0011
Ath_C0281 Ath_C0784
Ath_C0281 Ath_C0730
Ath_C0281 Ath_C0466
Ath_C1294 Ath_C0013
Ath_C1294 Ath_C1256
Ath_C1288 Ath_C0025
Ath_C1288 Ath_C1532
Ath_C1288 Ath_C1478
Ath_C1267 Ath_C0046
Ath_C1267 Ath_C1483
Ath_C1693 Ath_C1732
Ath_C1693 Ath_C0457
Ath_C2073 Ath_C1229
Ath_C1229 Ath_C0498
Ath_C1692 Ath_C1731
Ath_C1692 Ath_C0457
Ath_C2048 Ath_C1242
Ath_C2048 Ath_C2048
Ath_C2048 Ath_C0008
Ath_C1188 Ath_C0186
Ath_C1188 Ath_C0178
Ath_C1637 Ath_C1727
Ath_C1637 Ath_C0025
Ath_C2027 Ath_C1242
Ath_C2027 Ath_C2026
Ath_C2027 Ath_C0023
Ath_C2027 Ath_C0008
Ath_C2034 Ath_C0006
Ath_C2034 Ath_C0001
Ath_C2034 Ath_C0011
Ath_C2034 Ath_C1771
Ath_C2024 Ath_C1242
Ath_C2024 Ath_C2024
Ath_C2024 Ath_C2092
Ath_C2024 Ath_C0047
Ath_C2024 Ath_C0008
Ath_C0843 Ath_C1013
Ath_C0843 Ath_C0014
Ath_C0677 Ath_C0906
Ath_C0677 Ath_C0909
Ath_C0677 Ath_C0009
Ath_C0677 Ath_C0006
Ath_C0905 Ath_C0677
Ath_C0905 Ath_C0908
Ath_C0905 Ath_C0006
Ath_C0905 Ath_C0009
Ath_C0909 Ath_C0910
Ath_C0909 Ath_C0009
Ath_C1265 Ath_C0089
Ath_C1265 Ath_C0930
Ath_C1225 Ath_C2035
Ath_C2035 Ath_C2093
Ath_C2035 Ath_C0011
Ath_C0902 Ath_C1059
Ath_C0901 Ath_C1078
Ath_C0901 Ath_C1224
Ath_C0778 Ath_C0815
Ath_C0778 Ath_C0008
Ath_C0742 Ath_C0849
Ath_C0742 Ath_C1020
Ath_C0742 Ath_C1193
